"timestep","temp","hum","prec","epsilon","mu_A","theta","gamma_V","phi_HV","phi_VH","mu_V_temp","mu_V_hum","c_temp","mu_A_rain"
175.3125,20.8158,0.8072,0,0.0875,0.0345,3.1397,0.0562,0.6326,0.5475,0.0177,0.636,0.7903,0
175.375,20.8315,0.8061,0,0.0877,0.0347,3.1504,0.0563,0.6338,0.5486,0.0176,0.6372,0.7906,0
175.4375,20.8482,0.8049,0,0.0879,0.0348,3.1619,0.0563,0.6351,0.5498,0.0176,0.6383,0.7908,0
175.5,20.8661,0.8036,0,0.0881,0.0349,3.1742,0.0564,0.6365,0.5511,0.0176,0.6396,0.791,0
175.5625,20.8845,0.8023,0,0.0884,0.035,3.1869,0.0565,0.6379,0.5525,0.0176,0.641,0.7913,0
175.625,20.9035,0.8008,0,0.0886,0.0352,3.2,0.0566,0.6393,0.5539,0.0176,0.6424,0.7915,0
175.6875,20.923,0.7992,0,0.0888,0.0353,3.2135,0.0567,0.6408,0.5553,0.0176,0.644,0.7918,0
175.75,20.9431,0.7975,0,0.0891,0.0355,3.2274,0.0568,0.6424,0.5568,0.0175,0.6457,0.7921,0
175.8125,20.9637,0.7957,0,0.0894,0.0356,3.2417,0.0569,0.644,0.5583,0.0175,0.6474,0.7923,0
175.875,20.9849,0.7938,0,0.0896,0.0358,3.2564,0.057,0.6456,0.5598,0.0175,0.6493,0.7926,0
175.9375,21.0067,0.7919,0,0.0899,0.0359,3.2715,0.0572,0.6473,0.5614,0.0175,0.6513,0.7929,0
176,21.029,0.7898,0,0.0902,0.0361,3.2871,0.0573,0.649,0.563,0.0175,0.6533,0.7932,0
176.0625,21.0519,0.7876,0,0.0905,0.0362,3.303,0.0574,0.6507,0.5647,0.0174,0.6555,0.7935,0
176.125,21.0753,0.7853,0,0.0907,0.0364,3.3194,0.0575,0.6525,0.5664,0.0174,0.6578,0.7938,0
176.1875,21.0993,0.7829,0,0.091,0.0366,3.3362,0.0576,0.6544,0.5681,0.0174,0.6602,0.794,0
176.25,21.1239,0.7804,0,0.0914,0.0368,3.3534,0.0578,0.6563,0.5699,0.0174,0.6626,0.7943,0
176.3125,21.149,0.7778,0,0.0917,0.0369,3.3711,0.0579,0.6582,0.5718,0.0173,0.6652,0.7946,0
176.375,21.1747,0.7751,0,0.092,0.0371,3.3891,0.058,0.6601,0.5736,0.0173,0.6679,0.7949,0
176.4375,21.2009,0.7723,0,0.0923,0.0373,3.4076,0.0582,0.6621,0.5755,0.0173,0.6707,0.7952,0
176.5,21.2277,0.7694,0,0.0926,0.0375,3.4266,0.0583,0.6642,0.5775,0.0173,0.6736,0.7955,0
176.5625,21.2533,0.7664,0,0.0929,0.0377,3.4447,0.0584,0.6661,0.5794,0.0172,0.6766,0.7958,0
176.625,21.2779,0.7633,0,0.0932,0.0379,3.4621,0.0586,0.668,0.5812,0.0172,0.6797,0.7961,0
176.6875,21.3013,0.7601,0,0.0935,0.038,3.4788,0.0587,0.6698,0.5829,0.0172,0.6829,0.7964,0
176.75,21.3237,0.7567,0,0.0938,0.0382,3.4946,0.0588,0.6714,0.5845,0.0172,0.6862,0.7966,0
176.8125,21.3449,0.7533,0,0.0941,0.0383,3.5097,0.0589,0.673,0.586,0.0171,0.6897,0.7968,0
176.875,21.365,0.7497,0,0.0943,0.0385,3.5241,0.059,0.6746,0.5875,0.0171,0.6932,0.797,0
176.9375,21.3839,0.7461,0,0.0945,0.0386,3.5376,0.0591,0.676,0.5889,0.0171,0.6969,0.7972,0
177,21.4018,0.7423,0,0.0948,0.0387,3.5504,0.0592,0.6773,0.5902,0.0171,0.7006,0.7974,0
177.0625,21.4185,0.7384,0,0.095,0.0388,3.5623,0.0593,0.6786,0.5914,0.017,0.7045,0.7976,0
177.125,21.4342,0.7345,0,0.0951,0.039,3.5735,0.0594,0.6798,0.5925,0.017,0.7085,0.7977,0
177.1875,21.4487,0.7304,0,0.0953,0.0391,3.5839,0.0595,0.6809,0.5936,0.017,0.7126,0.7979,0
177.25,21.4621,0.7262,0,0.0955,0.0391,3.5936,0.0596,0.6819,0.5946,0.017,0.7168,0.798,0
177.3125,21.4743,0.7218,0,0.0956,0.0392,3.6024,0.0596,0.6828,0.5955,0.017,0.7211,0.7981,0
177.375,21.4855,0.7174,0,0.0958,0.0393,3.6104,0.0597,0.6836,0.5963,0.017,0.7255,0.7982,0
177.4375,21.4955,0.7129,0,0.0959,0.0394,3.6176,0.0597,0.6844,0.597,0.017,0.7301,0.7983,0
177.5,21.5045,0.7083,0,0.096,0.0394,3.624,0.0598,0.6851,0.5977,0.0169,0.7347,0.7984,0
177.5625,21.5128,0.7036,0,0.0961,0.0395,3.6301,0.0598,0.6857,0.5983,0.0169,0.7394,0.7985,0
177.625,21.5206,0.6989,0,0.0962,0.0396,3.6357,0.0599,0.6863,0.5989,0.0169,0.7441,0.7985,0
177.6875,21.5279,0.6941,0,0.0963,0.0396,3.6409,0.0599,0.6868,0.5994,0.0169,0.7488,0.7986,0
177.75,21.5346,0.6893,0,0.0964,0.0397,3.6458,0.0599,0.6873,0.5999,0.0169,0.7536,0.7987,0
177.8125,21.5407,0.6845,0,0.0964,0.0397,3.6502,0.06,0.6878,0.6003,0.0169,0.7584,0.7987,0
177.875,21.5463,0.6797,0,0.0965,0.0397,3.6542,0.06,0.6882,0.6007,0.0169,0.7632,0.7988,0
177.9375,21.5513,0.6748,0,0.0966,0.0398,3.6578,0.06,0.6886,0.6011,0.0169,0.7681,0.7988,0
178,21.5558,0.6698,0,0.0966,0.0398,3.6611,0.0601,0.6889,0.6014,0.0169,0.773,0.7989,0
178.0625,21.5597,0.6649,0,0.0967,0.0398,3.6639,0.0601,0.6892,0.6017,0.0169,0.778,0.7989,0
178.125,21.5631,0.6599,0,0.0967,0.0398,3.6663,0.0601,0.6894,0.6019,0.0169,0.783,0.7989,0
178.1875,21.5658,0.6548,0,0.0967,0.0399,3.6683,0.0601,0.6896,0.6022,0.0169,0.788,0.799,0
178.25,21.5681,0.6498,0,0.0968,0.0399,3.6699,0.0601,0.6898,0.6023,0.0169,0.793,0.799,0
178.3125,21.5698,0.6447,0,0.0968,0.0399,3.6711,0.0601,0.6899,0.6024,0.0169,0.7981,0.799,0
178.375,21.5709,0.6395,0,0.0968,0.0399,3.6719,0.0601,0.69,0.6025,0.0169,0.8032,0.799,0
178.4375,21.5714,0.6343,0,0.0968,0.0399,3.6724,0.0601,0.6901,0.6026,0.0169,0.8083,0.799,0
178.5,21.5714,0.6291,0,0.0968,0.0399,3.6724,0.0601,0.6901,0.6026,0.0169,0.8134,0.799,0
178.5625,21.572,0.624,0,0.0968,0.0399,3.6728,0.0602,0.6901,0.6026,0.0169,0.8185,0.799,0
178.625,21.5731,0.6189,0,0.0968,0.0399,3.6736,0.0602,0.6902,0.6027,0.0169,0.8235,0.799,0
178.6875,21.5748,0.6139,0,0.0968,0.0399,3.6748,0.0602,0.6903,0.6028,0.0169,0.8284,0.799,0
178.75,21.577,0.609,0,0.0969,0.0399,3.6764,0.0602,0.6905,0.603,0.0169,0.8333,0.7991,0
178.8125,21.5798,0.6041,0,0.0969,0.04,3.6784,0.0602,0.6907,0.6032,0.0169,0.838,0.7991,0
178.875,21.5831,0.5993,0,0.0969,0.04,3.6808,0.0602,0.6909,0.6034,0.0168,0.8427,0.7991,0
178.9375,21.5871,0.5946,0,0.097,0.04,3.6836,0.0602,0.6912,0.6037,0.0168,0.8473,0.7991,0
179,21.5915,0.59,0,0.097,0.04,3.6869,0.0603,0.6916,0.604,0.0168,0.8518,0.7992,0
179.0625,21.5965,0.5854,0,0.0971,0.0401,3.6905,0.0603,0.6919,0.6044,0.0168,0.8563,0.7992,0
179.125,21.6021,0.5809,0,0.0972,0.0401,3.6946,0.0603,0.6923,0.6048,0.0168,0.8607,0.7993,0
179.1875,21.6083,0.5765,0,0.0972,0.0402,3.699,0.0603,0.6928,0.6052,0.0168,0.8649,0.7993,0
179.25,21.615,0.5722,0,0.0973,0.0402,3.7039,0.0604,0.6933,0.6057,0.0168,0.8692,0.7994,0
179.3125,21.6222,0.5679,0,0.0974,0.0403,3.7091,0.0604,0.6938,0.6063,0.0168,0.8733,0.7995,0
179.375,21.63,0.5637,0,0.0975,0.0403,3.7148,0.0605,0.6944,0.6068,0.0168,0.8773,0.7995,0
179.4375,21.6384,0.5595,0,0.0976,0.0404,3.7208,0.0605,0.695,0.6074,0.0168,0.8813,0.7996,0
179.5,21.6473,0.5555,0,0.0977,0.0404,3.7273,0.0606,0.6957,0.6081,0.0168,0.8852,0.7997,0
179.5625,21.6551,0.5515,0,0.0978,0.0405,3.733,0.0606,0.6963,0.6087,0.0168,0.8891,0.7997,0
179.625,21.6618,0.5475,0,0.0979,0.0405,3.7379,0.0606,0.6968,0.6091,0.0167,0.8929,0.7998,0
179.6875,21.6674,0.5436,0,0.0979,0.0406,3.7419,0.0607,0.6972,0.6096,0.0167,0.8966,0.7998,0
179.75,21.6719,0.5397,0,0.098,0.0406,3.7452,0.0607,0.6975,0.6099,0.0167,0.9003,0.7999,0
179.8125,21.6752,0.5358,0,0.098,0.0406,3.7476,0.0607,0.6978,0.6101,0.0167,0.904,0.7999,0
179.875,21.6775,0.532,0,0.098,0.0406,3.7492,0.0607,0.6979,0.6103,0.0167,0.9076,0.7999,0
179.9375,21.6786,0.5283,0,0.0981,0.0406,3.75,0.0607,0.698,0.6104,0.0167,0.9112,0.7999,0
180,21.6786,0.5246,0,0.0981,0.0406,3.75,0.0607,0.698,0.6104,0.0167,0.9147,0.7999,0
180.0625,21.6775,0.5209,0,0.098,0.0406,3.7492,0.0607,0.6979,0.6103,0.0167,0.9181,0.7999,0
180.125,21.6752,0.5173,0,0.098,0.0406,3.7476,0.0607,0.6978,0.6101,0.0167,0.9215,0.7999,0
180.1875,21.6719,0.5137,0,0.098,0.0406,3.7452,0.0607,0.6975,0.6099,0.0167,0.9249,0.7999,0
180.25,21.6674,0.5102,0,0.0979,0.0406,3.7419,0.0607,0.6972,0.6096,0.0167,0.9282,0.7998,0
180.3125,21.6618,0.5067,0,0.0979,0.0405,3.7379,0.0606,0.6968,0.6091,0.0167,0.9315,0.7998,0
180.375,21.6551,0.5032,0,0.0978,0.0405,3.733,0.0606,0.6963,0.6087,0.0168,0.9347,0.7997,0
180.4375,21.6473,0.4998,0,0.0977,0.0404,3.7273,0.0606,0.6957,0.6081,0.0168,0.9379,0.7997,0
180.5,21.6384,0.4965,0,0.0976,0.0404,3.7208,0.0605,0.695,0.6074,0.0168,0.941,0.7996,0
180.5625,21.6317,0.493,0,0.0975,0.0403,3.716,0.0605,0.6945,0.607,0.0168,0.9442,0.7995,0
180.625,21.6272,0.4895,0,0.0975,0.0403,3.7127,0.0605,0.6942,0.6066,0.0168,0.9475,0.7995,0
180.6875,21.625,0.4859,0,0.0974,0.0403,3.7111,0.0604,0.6941,0.6065,0.0168,0.9508,0.7995,0
180.75,21.625,0.4821,0,0.0974,0.0403,3.7111,0.0604,0.6941,0.6065,0.0168,0.9542,0.7995,0
180.8125,21.6272,0.4783,0,0.0975,0.0403,3.7127,0.0605,0.6942,0.6066,0.0168,0.9577,0.7995,0
180.875,21.6317,0.4745,0,0.0975,0.0403,3.716,0.0605,0.6945,0.607,0.0168,0.9613,0.7995,0
180.9375,21.6384,0.4705,0,0.0976,0.0404,3.7208,0.0605,0.695,0.6074,0.0168,0.9649,0.7996,0
181,21.6473,0.4664,0,0.0977,0.0404,3.7273,0.0606,0.6957,0.6081,0.0168,0.9686,0.7997,0
181.0625,21.6585,0.4623,0,0.0978,0.0405,3.7354,0.0606,0.6965,0.6089,0.0168,0.9724,0.7998,0
181.125,21.6719,0.4581,0,0.098,0.0406,3.7452,0.0607,0.6975,0.6099,0.0167,0.9762,0.7999,0
181.1875,21.6875,0.4537,0,0.0982,0.0407,3.7565,0.0608,0.6987,0.611,0.0167,0.9801,0.8,0
181.25,21.7054,0.4493,0,0.0984,0.0408,3.7695,0.0609,0.7,0.6123,0.0167,0.9841,0.8001,0
181.3125,21.7254,0.4448,0,0.0986,0.041,3.7842,0.061,0.7015,0.6138,0.0167,0.9881,0.8003,0
181.375,21.7478,0.4403,0,0.0989,0.0411,3.8005,0.0611,0.7031,0.6154,0.0166,0.9922,0.8005,0
181.4375,21.7723,0.4356,0,0.0992,0.0413,3.8184,0.0612,0.705,0.6172,0.0166,0.9964,0.8007,0
181.5,21.7991,0.4308,0,0.0995,0.0415,3.838,0.0614,0.7069,0.6192,0.0166,1.0006,0.8009,0
181.5625,21.8231,0.4264,0,0.0997,0.0416,3.8556,0.0615,0.7087,0.6209,0.0165,1.0045,0.8011,0
181.625,21.8443,0.4222,0,0.1,0.0418,3.8711,0.0616,0.7103,0.6225,0.0165,1.0082,0.8012,0
181.6875,21.8627,0.4184,0,0.1002,0.0419,3.8846,0.0618,0.7116,0.6238,0.0165,1.0116,0.8013,0
181.75,21.8783,0.4148,0,0.1004,0.042,3.8961,0.0618,0.7127,0.6249,0.0165,1.0147,0.8014,0
181.8125,21.8912,0.4115,0,0.1005,0.0421,3.9056,0.0619,0.7137,0.6259,0.0164,1.0175,0.8015,0
181.875,21.9012,0.4085,0,0.1006,0.0421,3.9129,0.062,0.7144,0.6266,0.0164,1.0201,0.8016,0
181.9375,21.9085,0.4059,0,0.1007,0.0422,3.9183,0.062,0.715,0.6271,0.0164,1.0224,0.8017,0
182,21.9129,0.4035,0,0.1008,0.0422,3.9216,0.062,0.7153,0.6275,0.0164,1.0245,0.8017,0
182.0625,21.9146,0.4014,0,0.1008,0.0422,3.9228,0.062,0.7154,0.6276,0.0164,1.0263,0.8017,0
182.125,21.9135,0.3996,0,0.1008,0.0422,3.922,0.062,0.7153,0.6275,0.0164,1.0278,0.8017,0
182.1875,21.9096,0.3981,0,0.1007,0.0422,3.9191,0.062,0.715,0.6272,0.0164,1.0291,0.8017,0
182.25,21.9029,0.397,0,0.1007,0.0422,3.9142,0.062,0.7145,0.6267,0.0164,1.0301,0.8016,0
182.3125,21.8934,0.3961,0,0.1006,0.0421,3.9072,0.0619,0.7139,0.626,0.0164,1.0309,0.8016,0
182.375,21.8811,0.3955,0,0.1004,0.042,3.8982,0.0619,0.713,0.6251,0.0165,1.0314,0.8015,0
182.4375,21.8661,0.3952,0,0.1002,0.0419,3.8871,0.0618,0.7119,0.624,0.0165,1.0317,0.8014,0
182.5,21.8482,0.3952,0,0.1,0.0418,3.874,0.0617,0.7105,0.6227,0.0165,1.0317,0.8012,0
182.5625,21.8298,0.3953,0,0.0998,0.0417,3.8605,0.0616,0.7092,0.6214,0.0165,1.0315,0.8011,0
182.625,21.8108,0.3956,0,0.0996,0.0415,3.8466,0.0615,0.7078,0.62,0.0166,1.0313,0.801,0
182.6875,21.7913,0.3961,0,0.0994,0.0414,3.8323,0.0614,0.7064,0.6186,0.0166,1.0309,0.8008,0
182.75,21.7712,0.3967,0,0.0991,0.0413,3.8176,0.0612,0.7049,0.6171,0.0166,1.0304,0.8007,0
182.8125,21.7506,0.3975,0,0.0989,0.0411,3.8025,0.0611,0.7034,0.6156,0.0166,1.0297,0.8005,0
182.875,21.7294,0.3984,0,0.0987,0.041,3.787,0.061,0.7018,0.6141,0.0167,1.0289,0.8003,0
182.9375,21.7076,0.3994,0,0.0984,0.0408,3.7712,0.0609,0.7002,0.6125,0.0167,1.028,0.8002,0
183,21.6853,0.4007,0,0.0981,0.0407,3.7549,0.0608,0.6985,0.6109,0.0167,1.027,0.8,0
183.0625,21.6624,0.402,0,0.0979,0.0405,3.7383,0.0606,0.6968,0.6092,0.0167,1.0258,0.7998,0
183.125,21.639,0.4035,0,0.0976,0.0404,3.7213,0.0605,0.6951,0.6075,0.0168,1.0245,0.7996,0
183.1875,21.615,0.4052,0,0.0973,0.0402,3.7039,0.0604,0.6933,0.6057,0.0168,1.023,0.7994,0
183.25,21.5904,0.407,0,0.097,0.04,3.6861,0.0603,0.6915,0.6039,0.0168,1.0214,0.7992,0
183.3125,21.5653,0.409,0,0.0967,0.0399,3.6679,0.0601,0.6896,0.6021,0.0169,1.0197,0.799,0
183.375,21.5396,0.4112,0,0.0964,0.0397,3.6494,0.06,0.6877,0.6002,0.0169,1.0179,0.7987,0
183.4375,21.5134,0.4134,0,0.0961,0.0395,3.6305,0.0598,0.6857,0.5983,0.0169,1.0159,0.7985,0
183.5,21.4866,0.4159,0,0.0958,0.0393,3.6112,0.0597,0.6837,0.5964,0.017,1.0137,0.7982,0
183.5625,21.4615,0.4184,0,0.0955,0.0391,3.5932,0.0596,0.6818,0.5945,0.017,1.0115,0.798,0
183.625,21.4381,0.421,0,0.0952,0.039,3.5763,0.0594,0.6801,0.5928,0.017,1.0093,0.7978,0
183.6875,21.4163,0.4236,0,0.0949,0.0388,3.5608,0.0593,0.6784,0.5912,0.017,1.0069,0.7975,0
183.75,21.3962,0.4263,0,0.0947,0.0387,3.5464,0.0592,0.6769,0.5898,0.0171,1.0045,0.7973,0
183.8125,21.3778,0.4291,0,0.0945,0.0386,3.5332,0.0591,0.6755,0.5884,0.0171,1.0021,0.7972,0
183.875,21.361,0.432,0,0.0943,0.0384,3.5213,0.059,0.6743,0.5872,0.0171,0.9995,0.797,0
183.9375,21.346,0.4349,0,0.0941,0.0383,3.5105,0.0589,0.6731,0.5861,0.0171,0.9969,0.7968,0
184,21.3326,0.438,0,0.0939,0.0382,3.501,0.0589,0.6721,0.5851,0.0171,0.9942,0.7967,0
184.0625,21.3209,0.4411,0,0.0938,0.0382,3.4926,0.0588,0.6712,0.5843,0.0172,0.9915,0.7966,0
184.125,21.3108,0.4442,0,0.0937,0.0381,3.4855,0.0587,0.6705,0.5836,0.0172,0.9887,0.7965,0
184.1875,21.3025,0.4474,0,0.0935,0.038,3.4796,0.0587,0.6698,0.5829,0.0172,0.9858,0.7964,0
184.25,21.2958,0.4507,0,0.0935,0.038,3.4748,0.0587,0.6693,0.5825,0.0172,0.9828,0.7963,0
184.3125,21.2907,0.4541,0,0.0934,0.0379,3.4712,0.0586,0.669,0.5821,0.0172,0.9798,0.7962,0
184.375,21.2874,0.4576,0,0.0934,0.0379,3.4689,0.0586,0.6687,0.5819,0.0172,0.9766,0.7962,0
184.4375,21.2857,0.4611,0,0.0933,0.0379,3.4677,0.0586,0.6686,0.5817,0.0172,0.9735,0.7962,0
184.5,21.2857,0.4647,0,0.0933,0.0379,3.4677,0.0586,0.6686,0.5817,0.0172,0.9702,0.7962,0
184.5625,21.2857,0.4682,0,0.0933,0.0379,3.4677,0.0586,0.6686,0.5817,0.0172,0.967,0.7962,0
184.625,21.2857,0.4717,0,0.0933,0.0379,3.4677,0.0586,0.6686,0.5817,0.0172,0.9638,0.7962,0
184.6875,21.2857,0.475,0,0.0933,0.0379,3.4677,0.0586,0.6686,0.5817,0.0172,0.9608,0.7962,0
184.75,21.2857,0.4783,0,0.0933,0.0379,3.4677,0.0586,0.6686,0.5817,0.0172,0.9577,0.7962,0
184.8125,21.2857,0.4816,0,0.0933,0.0379,3.4677,0.0586,0.6686,0.5817,0.0172,0.9548,0.7962,0
184.875,21.2857,0.4847,0,0.0933,0.0379,3.4677,0.0586,0.6686,0.5817,0.0172,0.9518,0.7962,0
184.9375,21.2857,0.4878,0,0.0933,0.0379,3.4677,0.0586,0.6686,0.5817,0.0172,0.949,0.7962,0
185,21.2857,0.4908,0,0.0933,0.0379,3.4677,0.0586,0.6686,0.5817,0.0172,0.9462,0.7962,0
185.0625,21.2857,0.4938,0,0.0933,0.0379,3.4677,0.0586,0.6686,0.5817,0.0172,0.9435,0.7962,0
185.125,21.2857,0.4967,0,0.0933,0.0379,3.4677,0.0586,0.6686,0.5817,0.0172,0.9408,0.7962,0
185.1875,21.2857,0.4994,0,0.0933,0.0379,3.4677,0.0586,0.6686,0.5817,0.0172,0.9382,0.7962,0
185.25,21.2857,0.5022,0,0.0933,0.0379,3.4677,0.0586,0.6686,0.5817,0.0172,0.9357,0.7962,0
185.3125,21.2857,0.5048,0,0.0933,0.0379,3.4677,0.0586,0.6686,0.5817,0.0172,0.9332,0.7962,0
185.375,21.2857,0.5074,0,0.0933,0.0379,3.4677,0.0586,0.6686,0.5817,0.0172,0.9308,0.7962,0
185.4375,21.2857,0.5099,0,0.0933,0.0379,3.4677,0.0586,0.6686,0.5817,0.0172,0.9285,0.7962,0
185.5,21.2857,0.5123,0,0.0933,0.0379,3.4677,0.0586,0.6686,0.5817,0.0172,0.9262,0.7962,0
185.5625,21.2846,0.5148,0,0.0933,0.0379,3.4669,0.0586,0.6685,0.5816,0.0172,0.9239,0.7962,0
185.625,21.2824,0.5173,0,0.0933,0.0379,3.4653,0.0586,0.6683,0.5815,0.0172,0.9216,0.7961,0
185.6875,21.279,0.5197,0,0.0933,0.0379,3.4629,0.0586,0.6681,0.5812,0.0172,0.9192,0.7961,0
185.75,21.2746,0.5222,0,0.0932,0.0378,3.4597,0.0586,0.6677,0.5809,0.0172,0.9169,0.7961,0
185.8125,21.269,0.5247,0,0.0931,0.0378,3.4558,0.0585,0.6673,0.5805,0.0172,0.9145,0.796,0
185.875,21.2623,0.5273,0,0.0931,0.0377,3.451,0.0585,0.6668,0.58,0.0172,0.9121,0.7959,0
185.9375,21.2545,0.5298,0,0.093,0.0377,3.4455,0.0585,0.6662,0.5795,0.0172,0.9097,0.7958,0
186,21.2455,0.5324,0,0.0929,0.0376,3.4392,0.0584,0.6655,0.5788,0.0172,0.9073,0.7957,0
186.0625,21.2355,0.5349,0,0.0927,0.0376,3.4321,0.0583,0.6648,0.5781,0.0173,0.9049,0.7956,0
186.125,21.2243,0.5375,0,0.0926,0.0375,3.4242,0.0583,0.6639,0.5773,0.0173,0.9024,0.7955,0
186.1875,21.2121,0.5401,0,0.0924,0.0374,3.4155,0.0582,0.663,0.5764,0.0173,0.8999,0.7954,0
186.25,21.1987,0.5427,0,0.0923,0.0373,3.4061,0.0582,0.662,0.5754,0.0173,0.8975,0.7952,0
186.3125,21.1842,0.5453,0,0.0921,0.0372,3.3958,0.0581,0.6609,0.5743,0.0173,0.895,0.795,0
186.375,21.1685,0.548,0,0.0919,0.0371,3.3848,0.058,0.6597,0.5732,0.0173,0.8924,0.7949,0
186.4375,21.1518,0.5506,0,0.0917,0.037,3.373,0.0579,0.6584,0.572,0.0173,0.8899,0.7947,0
186.5,21.1339,0.5533,0,0.0915,0.0368,3.3605,0.0578,0.657,0.5707,0.0174,0.8873,0.7945,0
186.5625,21.1166,0.556,0,0.0913,0.0367,3.3483,0.0577,0.6557,0.5694,0.0174,0.8848,0.7943,0
186.625,21.0999,0.5587,0,0.0911,0.0366,3.3366,0.0576,0.6544,0.5682,0.0174,0.8822,0.794,0
186.6875,21.0837,0.5614,0,0.0909,0.0365,3.3253,0.0576,0.6532,0.567,0.0174,0.8796,0.7939,0
186.75,21.0681,0.5641,0,0.0907,0.0364,3.3143,0.0575,0.652,0.5659,0.0174,0.8769,0.7937,0
186.8125,21.053,0.5668,0,0.0905,0.0362,3.3038,0.0574,0.6508,0.5648,0.0174,0.8743,0.7935,0
186.875,21.0385,0.5696,0,0.0903,0.0361,3.2937,0.0573,0.6497,0.5637,0.0175,0.8716,0.7933,0
186.9375,21.0246,0.5724,0,0.0901,0.036,3.284,0.0572,0.6487,0.5627,0.0175,0.869,0.7931,0
187,21.0112,0.5751,0,0.0899,0.0359,3.2746,0.0572,0.6476,0.5617,0.0175,0.8663,0.7929,0
187.0625,20.9983,0.5779,0,0.0898,0.0359,3.2657,0.0571,0.6466,0.5608,0.0175,0.8636,0.7928,0
187.125,20.986,0.5807,0,0.0896,0.0358,3.2572,0.057,0.6457,0.5599,0.0175,0.8608,0.7926,0
187.1875,20.9743,0.5836,0,0.0895,0.0357,3.249,0.057,0.6448,0.559,0.0175,0.8581,0.7925,0
187.25,20.9632,0.5864,0,0.0893,0.0356,3.2413,0.0569,0.6439,0.5582,0.0175,0.8553,0.7923,0
187.3125,20.9526,0.5893,0,0.0892,0.0355,3.2339,0.0569,0.6431,0.5574,0.0175,0.8525,0.7922,0
187.375,20.9425,0.5921,0,0.0891,0.0355,3.227,0.0568,0.6423,0.5567,0.0175,0.8497,0.7921,0
187.4375,20.933,0.595,0,0.089,0.0354,3.2204,0.0568,0.6416,0.556,0.0176,0.8469,0.7919,0
187.5,20.9241,0.5979,0,0.0889,0.0353,3.2142,0.0567,0.6409,0.5554,0.0176,0.8441,0.7918,0
187.5625,20.9146,0.6009,0,0.0887,0.0353,3.2077,0.0567,0.6402,0.5547,0.0176,0.8412,0.7917,0
187.625,20.9046,0.604,0,0.0886,0.0352,3.2008,0.0566,0.6394,0.5539,0.0176,0.8382,0.7916,0
187.6875,20.894,0.6071,0,0.0885,0.0351,3.1934,0.0566,0.6386,0.5532,0.0176,0.8351,0.7914,0
187.75,20.8828,0.6104,0,0.0883,0.035,3.1857,0.0565,0.6377,0.5524,0.0176,0.8319,0.7913,0
187.8125,20.8711,0.6137,0,0.0882,0.0349,3.1777,0.0565,0.6368,0.5515,0.0176,0.8286,0.7911,0
187.875,20.8588,0.6171,0,0.088,0.0349,3.1692,0.0564,0.6359,0.5506,0.0176,0.8252,0.7909,0
187.9375,20.846,0.6207,0,0.0879,0.0348,3.1604,0.0563,0.6349,0.5497,0.0176,0.8218,0.7908,0
188,20.8326,0.6242,0,0.0877,0.0347,3.1512,0.0563,0.6339,0.5487,0.0176,0.8182,0.7906,0
188.0625,20.8186,0.6279,0,0.0875,0.0346,3.1416,0.0562,0.6328,0.5477,0.0177,0.8146,0.7904,0
188.125,20.8041,0.6317,0,0.0873,0.0345,3.1317,0.0561,0.6317,0.5466,0.0177,0.8109,0.7902,0
188.1875,20.7891,0.6356,0,0.0872,0.0343,3.1214,0.056,0.6305,0.5455,0.0177,0.8071,0.79,0
188.25,20.7734,0.6395,0,0.087,0.0342,3.1107,0.056,0.6293,0.5444,0.0177,0.8032,0.7897,0
188.3125,20.7573,0.6435,0,0.0867,0.0341,3.0996,0.0559,0.628,0.5432,0.0177,0.7992,0.7895,0
188.375,20.7405,0.6476,0,0.0865,0.034,3.0882,0.0558,0.6267,0.542,0.0177,0.7951,0.7893,0
188.4375,20.7232,0.6518,0,0.0863,0.0339,3.0764,0.0557,0.6254,0.5407,0.0177,0.7909,0.789,0
188.5,20.7054,0.6561,0,0.0861,0.0337,3.0643,0.0556,0.624,0.5394,0.0178,0.7867,0.7887,0
188.5625,20.6892,0.6602,0,0.0859,0.0336,3.0533,0.0555,0.6227,0.5382,0.0178,0.7826,0.7885,0
188.625,20.6747,0.6641,0,0.0857,0.0335,3.0435,0.0555,0.6216,0.5372,0.0178,0.7787,0.7883,0
188.6875,20.6618,0.6678,0,0.0855,0.0334,3.0348,0.0554,0.6206,0.5362,0.0178,0.775,0.7881,0
188.75,20.6507,0.6713,0,0.0854,0.0333,3.0272,0.0553,0.6197,0.5354,0.0178,0.7715,0.7879,0
188.8125,20.6412,0.6747,0,0.0853,0.0333,3.0208,0.0553,0.619,0.5347,0.0178,0.7682,0.7878,0
188.875,20.6334,0.6778,0,0.0852,0.0332,3.0155,0.0552,0.6184,0.5342,0.0178,0.7651,0.7876,0
188.9375,20.6272,0.6807,0,0.0851,0.0332,3.0114,0.0552,0.6179,0.5337,0.0178,0.7622,0.7876,0
189,20.6228,0.6834,0,0.085,0.0331,3.0084,0.0552,0.6176,0.5334,0.0178,0.7595,0.7875,0
189.0625,20.62,0.6859,0,0.085,0.0331,3.0065,0.0552,0.6174,0.5332,0.0178,0.757,0.7874,0
189.125,20.6189,0.6883,0,0.085,0.0331,3.0057,0.0552,0.6173,0.5331,0.0178,0.7547,0.7874,0
189.1875,20.6194,0.6904,0,0.085,0.0331,3.0061,0.0552,0.6173,0.5332,0.0178,0.7525,0.7874,0
