"timestep","temp","hum","prec","epsilon","mu_A","theta","gamma_V","phi_HV","phi_VH","mu_V_temp","mu_V_hum","c_temp","mu_A_rain"
325,14.279,0.61,0,0.0137,0.027,0.2481,0.0306,0.1267,0.0709,0.0276,0.6563,0.5234,0
325.0625,14.3008,0.6109,0,0.0139,0.0267,0.252,0.0307,0.1282,0.0725,0.0274,0.6555,0.5249,0
325.125,14.322,0.6116,0,0.014,0.0264,0.2559,0.0308,0.1297,0.0741,0.0273,0.6547,0.5264,0
325.1875,14.3426,0.6123,0,0.0142,0.0261,0.2596,0.0308,0.1311,0.0756,0.0272,0.654,0.5279,0
325.25,14.3627,0.6129,0,0.0143,0.0259,0.2633,0.0309,0.1325,0.077,0.0271,0.6534,0.5293,0
325.3125,14.3823,0.6135,0,0.0144,0.0256,0.2669,0.0309,0.1338,0.0785,0.027,0.6529,0.5307,0
325.375,14.4012,0.6139,0,0.0146,0.0254,0.2705,0.031,0.1351,0.0798,0.0269,0.6524,0.532,0
325.4375,14.4196,0.6143,0,0.0147,0.0251,0.2739,0.031,0.1364,0.0812,0.0268,0.652,0.5333,0
325.5,14.4375,0.6146,0,0.0148,0.0249,0.2773,0.0311,0.1377,0.0825,0.0267,0.6517,0.5346,0
325.5625,14.4548,0.6148,0,0.015,0.0247,0.2806,0.0311,0.1389,0.0838,0.0267,0.6515,0.5358,0
325.625,14.4715,0.6149,0,0.0151,0.0245,0.2839,0.0312,0.14,0.085,0.0266,0.6514,0.5369,0
325.6875,14.4877,0.615,0,0.0152,0.0243,0.287,0.0312,0.1412,0.0862,0.0265,0.6514,0.5381,0
325.75,14.5033,0.6149,0,0.0153,0.0241,0.29,0.0313,0.1423,0.0873,0.0264,0.6514,0.5391,0
325.8125,14.5184,0.6148,0,0.0154,0.0239,0.293,0.0313,0.1433,0.0884,0.0264,0.6515,0.5402,0
325.875,14.5329,0.6146,0,0.0155,0.0238,0.2958,0.0314,0.1443,0.0895,0.0263,0.6518,0.5412,0
325.9375,14.5469,0.6142,0,0.0156,0.0236,0.2986,0.0314,0.1453,0.0905,0.0262,0.6521,0.5421,0
326,14.5603,0.6138,0,0.0157,0.0235,0.3013,0.0315,0.1463,0.0914,0.0262,0.6525,0.5431,0
326.0625,14.5731,0.6133,0,0.0158,0.0233,0.3038,0.0315,0.1472,0.0924,0.0261,0.653,0.5439,0
326.125,14.5854,0.6128,0,0.0159,0.0232,0.3063,0.0315,0.148,0.0933,0.026,0.6536,0.5448,0
326.1875,14.5971,0.6121,0,0.016,0.023,0.3087,0.0316,0.1489,0.0941,0.026,0.6542,0.5456,0
326.25,14.6083,0.6113,0,0.0161,0.0229,0.3109,0.0316,0.1496,0.0949,0.0259,0.655,0.5463,0
326.3125,14.6189,0.6105,0,0.0162,0.0228,0.3131,0.0316,0.1504,0.0957,0.0259,0.6559,0.5471,0
326.375,14.6289,0.6095,0,0.0163,0.0227,0.3152,0.0317,0.1511,0.0964,0.0258,0.6568,0.5477,0
326.4375,14.6384,0.6085,0,0.0163,0.0226,0.3171,0.0317,0.1518,0.0971,0.0258,0.6578,0.5484,0
326.5,14.6473,0.6074,0,0.0164,0.0225,0.3189,0.0317,0.1524,0.0978,0.0258,0.6589,0.549,0
326.5625,14.6568,0.6064,0,0.0165,0.0224,0.3209,0.0317,0.1531,0.0985,0.0257,0.6599,0.5496,0
326.625,14.6669,0.6056,0,0.0165,0.0223,0.323,0.0318,0.1538,0.0992,0.0257,0.6607,0.5503,0
326.6875,14.6775,0.6049,0,0.0166,0.0222,0.3252,0.0318,0.1545,0.1,0.0256,0.6614,0.551,0
326.75,14.6886,0.6044,0,0.0167,0.0221,0.3275,0.0318,0.1553,0.1008,0.0256,0.6619,0.5518,0
326.8125,14.7003,0.604,0,0.0168,0.0219,0.33,0.0319,0.1562,0.1017,0.0255,0.6623,0.5526,0
326.875,14.7126,0.6038,0,0.0169,0.0218,0.3326,0.0319,0.157,0.1025,0.0255,0.6626,0.5534,0
326.9375,14.7254,0.6037,0,0.017,0.0217,0.3353,0.032,0.1579,0.1035,0.0254,0.6627,0.5543,0
327,14.7388,0.6037,0,0.0171,0.0215,0.3381,0.032,0.1589,0.1045,0.0254,0.6626,0.5551,0
327.0625,14.7528,0.6039,0,0.0172,0.0214,0.3411,0.032,0.1599,0.1055,0.0253,0.6624,0.5561,0
327.125,14.7673,0.6043,0,0.0173,0.0213,0.3443,0.0321,0.1609,0.1065,0.0252,0.6621,0.557,0
327.1875,14.7824,0.6047,0,0.0174,0.0211,0.3475,0.0321,0.162,0.1076,0.0252,0.6616,0.558,0
327.25,14.798,0.6054,0,0.0176,0.021,0.3509,0.0322,0.1631,0.1088,0.0251,0.6609,0.5591,0
327.3125,14.8142,0.6062,0,0.0177,0.0208,0.3544,0.0322,0.1643,0.11,0.0251,0.6602,0.5601,0
327.375,14.8309,0.6071,0,0.0178,0.0206,0.3581,0.0323,0.1655,0.1112,0.025,0.6592,0.5613,0
327.4375,14.8482,0.6082,0,0.018,0.0205,0.362,0.0323,0.1667,0.1124,0.0249,0.6582,0.5624,0
327.5,14.8661,0.6094,0,0.0181,0.0203,0.3659,0.0324,0.168,0.1137,0.0248,0.657,0.5636,0
327.5625,14.8834,0.6107,0,0.0182,0.0201,0.3698,0.0324,0.1692,0.115,0.0248,0.6556,0.5647,0
327.625,14.9001,0.6122,0,0.0184,0.02,0.3736,0.0325,0.1704,0.1162,0.0247,0.6541,0.5658,0
327.6875,14.9163,0.6138,0,0.0185,0.0198,0.3773,0.0325,0.1716,0.1174,0.0246,0.6525,0.5668,0
327.75,14.9319,0.6155,0,0.0186,0.0197,0.3808,0.0326,0.1727,0.1185,0.0246,0.6508,0.5678,0
327.8125,14.947,0.6174,0,0.0188,0.0196,0.3843,0.0326,0.1738,0.1196,0.0245,0.649,0.5688,0
327.875,14.9615,0.6193,0,0.0189,0.0194,0.3876,0.0327,0.1748,0.1207,0.0245,0.647,0.5698,0
327.9375,14.9754,0.6214,0,0.019,0.0193,0.3908,0.0327,0.1758,0.1217,0.0244,0.6449,0.5707,0
328,14.9888,0.6237,0,0.0191,0.0192,0.394,0.0328,0.1768,0.1227,0.0244,0.6427,0.5715,0
328.0625,15.0017,0.626,0,0.0192,0.0191,0.397,0.0328,0.1777,0.1236,0.0243,0.6403,0.5723,0
328.125,15.014,0.6285,0,0.0193,0.019,0.3998,0.0328,0.1786,0.1245,0.0243,0.6378,0.5731,0
328.1875,15.0257,0.6311,0,0.0194,0.0189,0.4026,0.0329,0.1795,0.1254,0.0242,0.6352,0.5739,0
328.25,15.0368,0.6339,0,0.0195,0.0188,0.4052,0.0329,0.1803,0.1262,0.0242,0.6325,0.5746,0
328.3125,15.0474,0.6367,0,0.0196,0.0187,0.4078,0.0329,0.181,0.127,0.0242,0.6296,0.5753,0
328.375,15.0575,0.6397,0,0.0197,0.0186,0.4101,0.033,0.1818,0.1277,0.0241,0.6266,0.5759,0
328.4375,15.067,0.6429,0,0.0197,0.0186,0.4124,0.033,0.1824,0.1284,0.0241,0.6235,0.5765,0
328.5,15.0759,0.6461,0,0.0198,0.0185,0.4146,0.033,0.1831,0.129,0.0241,0.6202,0.5771,0
328.5625,15.0826,0.6492,0,0.0199,0.0184,0.4162,0.033,0.1836,0.1295,0.024,0.6172,0.5775,0
328.625,15.0871,0.652,0,0.0199,0.0184,0.4172,0.0331,0.1839,0.1298,0.024,0.6143,0.5778,0
328.6875,15.0893,0.6547,0,0.0199,0.0184,0.4178,0.0331,0.1841,0.13,0.024,0.6116,0.5779,0
328.75,15.0893,0.6572,0,0.0199,0.0184,0.4178,0.0331,0.1841,0.13,0.024,0.6092,0.5779,0
328.8125,15.0871,0.6595,0,0.0199,0.0184,0.4172,0.0331,0.1839,0.1298,0.024,0.6069,0.5778,0
328.875,15.0826,0.6616,0,0.0199,0.0184,0.4162,0.033,0.1836,0.1295,0.024,0.6048,0.5775,0
328.9375,15.0759,0.6635,0,0.0198,0.0185,0.4146,0.033,0.1831,0.129,0.0241,0.6028,0.5771,0
329,15.067,0.6652,0,0.0197,0.0186,0.4124,0.033,0.1824,0.1284,0.0241,0.6011,0.5765,0
329.0625,15.0558,0.6668,0,0.0196,0.0187,0.4097,0.033,0.1816,0.1276,0.0241,0.5996,0.5758,0
329.125,15.0424,0.6681,0,0.0195,0.0188,0.4066,0.0329,0.1807,0.1266,0.0242,0.5982,0.5749,0
329.1875,15.0268,0.6693,0,0.0194,0.0189,0.4029,0.0329,0.1795,0.1255,0.0242,0.5971,0.5739,0
329.25,15.0089,0.6702,0,0.0193,0.019,0.3987,0.0328,0.1782,0.1242,0.0243,0.5961,0.5728,0
329.3125,14.9888,0.671,0,0.0191,0.0192,0.394,0.0328,0.1768,0.1227,0.0244,0.5954,0.5715,0
329.375,14.9665,0.6716,0,0.0189,0.0194,0.3888,0.0327,0.1752,0.1211,0.0245,0.5948,0.5701,0
329.4375,14.942,0.672,0,0.0187,0.0196,0.3831,0.0326,0.1734,0.1193,0.0245,0.5944,0.5685,0
329.5,14.9152,0.6722,0,0.0185,0.0199,0.377,0.0325,0.1715,0.1173,0.0247,0.5942,0.5668,0
329.5625,14.8906,0.6723,0,0.0183,0.0201,0.3714,0.0325,0.1697,0.1155,0.0247,0.594,0.5652,0
329.625,14.8683,0.6724,0,0.0181,0.0203,0.3664,0.0324,0.1681,0.1139,0.0248,0.594,0.5637,0
329.6875,14.8482,0.6724,0,0.018,0.0205,0.362,0.0323,0.1667,0.1124,0.0249,0.594,0.5624,0
329.75,14.8304,0.6724,0,0.0178,0.0206,0.358,0.0323,0.1654,0.1111,0.025,0.594,0.5612,0
329.8125,14.8147,0.6722,0,0.0177,0.0208,0.3546,0.0322,0.1643,0.11,0.0251,0.5941,0.5602,0
329.875,14.8013,0.6721,0,0.0176,0.0209,0.3516,0.0322,0.1633,0.109,0.0251,0.5943,0.5593,0
329.9375,14.7902,0.6718,0,0.0175,0.021,0.3492,0.0321,0.1625,0.1082,0.0252,0.5945,0.5586,0
330,14.7812,0.6715,0,0.0174,0.0211,0.3473,0.0321,0.1619,0.1076,0.0252,0.5948,0.558,0
330.0625,14.7746,0.6712,0,0.0174,0.0212,0.3458,0.0321,0.1614,0.1071,0.0252,0.5952,0.5575,0
330.125,14.7701,0.6707,0,0.0173,0.0212,0.3449,0.0321,0.1611,0.1067,0.0252,0.5956,0.5572,0
330.1875,14.7679,0.6702,0,0.0173,0.0212,0.3444,0.0321,0.161,0.1066,0.0252,0.5961,0.5571,0
330.25,14.7679,0.6697,0,0.0173,0.0212,0.3444,0.0321,0.161,0.1066,0.0252,0.5967,0.5571,0
330.3125,14.7701,0.669,0,0.0173,0.0212,0.3449,0.0321,0.1611,0.1067,0.0252,0.5973,0.5572,0
330.375,14.7746,0.6684,0,0.0174,0.0212,0.3458,0.0321,0.1614,0.1071,0.0252,0.598,0.5575,0
330.4375,14.7812,0.6676,0,0.0174,0.0211,0.3473,0.0321,0.1619,0.1076,0.0252,0.5987,0.558,0
330.5,14.7902,0.6668,0,0.0175,0.021,0.3492,0.0321,0.1625,0.1082,0.0252,0.5996,0.5586,0
330.5625,14.7963,0.6659,0,0.0175,0.021,0.3505,0.0322,0.163,0.1087,0.0251,0.6004,0.559,0
330.625,14.7997,0.665,0,0.0176,0.0209,0.3513,0.0322,0.1632,0.1089,0.0251,0.6013,0.5592,0
330.6875,14.8002,0.6641,0,0.0176,0.0209,0.3514,0.0322,0.1633,0.1089,0.0251,0.6022,0.5592,0
330.75,14.798,0.6631,0,0.0176,0.021,0.3509,0.0322,0.1631,0.1088,0.0251,0.6032,0.5591,0
330.8125,14.793,0.6621,0,0.0175,0.021,0.3498,0.0322,0.1627,0.1084,0.0251,0.6043,0.5587,0
330.875,14.7852,0.661,0,0.0175,0.0211,0.3481,0.0321,0.1622,0.1078,0.0252,0.6053,0.5582,0
330.9375,14.7746,0.6599,0,0.0174,0.0212,0.3458,0.0321,0.1614,0.1071,0.0252,0.6065,0.5575,0
331,14.7612,0.6587,0,0.0173,0.0213,0.3429,0.0321,0.1605,0.1061,0.0253,0.6076,0.5566,0
331.0625,14.745,0.6575,0,0.0171,0.0215,0.3395,0.032,0.1593,0.1049,0.0253,0.6088,0.5556,0
331.125,14.726,0.6562,0,0.017,0.0217,0.3354,0.032,0.158,0.1035,0.0254,0.6101,0.5543,0
331.1875,14.7042,0.6549,0,0.0168,0.0219,0.3308,0.0319,0.1564,0.1019,0.0255,0.6114,0.5528,0
331.25,14.6797,0.6536,0,0.0166,0.0222,0.3257,0.0318,0.1547,0.1001,0.0256,0.6127,0.5512,0
331.3125,14.6523,0.6522,0,0.0164,0.0224,0.32,0.0317,0.1528,0.0982,0.0257,0.6141,0.5493,0
331.375,14.6222,0.6508,0,0.0162,0.0228,0.3138,0.0316,0.1506,0.096,0.0259,0.6156,0.5473,0
331.4375,14.5893,0.6493,0,0.016,0.0231,0.3071,0.0315,0.1483,0.0936,0.026,0.617,0.5451,0
331.5,14.5536,0.6478,0,0.0157,0.0235,0.2999,0.0314,0.1458,0.091,0.0262,0.6186,0.5426,0
331.5625,14.5184,0.6463,0,0.0154,0.0239,0.293,0.0313,0.1433,0.0884,0.0264,0.62,0.5402,0
331.625,14.4838,0.6449,0,0.0152,0.0244,0.2862,0.0312,0.1409,0.0859,0.0265,0.6214,0.5378,0
331.6875,14.4498,0.6436,0,0.0149,0.0248,0.2797,0.0311,0.1385,0.0834,0.0267,0.6228,0.5354,0
331.75,14.4163,0.6423,0,0.0147,0.0252,0.2733,0.031,0.1362,0.0809,0.0269,0.6241,0.5331,0
331.8125,14.3834,0.641,0,0.0145,0.0256,0.2671,0.0309,0.1339,0.0785,0.027,0.6253,0.5308,0
331.875,14.351,0.6398,0,0.0142,0.026,0.2612,0.0308,0.1317,0.0762,0.0272,0.6265,0.5285,0
331.9375,14.3192,0.6387,0,0.014,0.0264,0.2553,0.0307,0.1295,0.0739,0.0273,0.6276,0.5262,0
332,14.2879,0.6377,0,0.0138,0.0268,0.2497,0.0307,0.1273,0.0716,0.0275,0.6287,0.524,0
332.0625,14.2573,0.6366,0,0.0136,0.0273,0.2442,0.0306,0.1252,0.0694,0.0277,0.6297,0.5218,0
332.125,14.2271,0.6357,0,0.0134,0.0277,0.239,0.0305,0.1231,0.0672,0.0278,0.6306,0.5196,0
332.1875,14.1975,0.6348,0,0.0132,0.0281,0.2338,0.0304,0.1211,0.065,0.028,0.6315,0.5175,0
332.25,14.1685,0.634,0,0.013,0.0285,0.2288,0.0303,0.1191,0.0629,0.0282,0.6324,0.5154,0
332.3125,14.1401,0.6332,0,0.0128,0.0289,0.224,0.0302,0.1172,0.0608,0.0283,0.6331,0.5133,0
332.375,14.1122,0.6325,0,0.0126,0.0293,0.2194,0.0301,0.1152,0.0588,0.0285,0.6339,0.5113,0
332.4375,14.0848,0.6318,0,0.0124,0.0297,0.2148,0.0301,0.1134,0.0568,0.0286,0.6345,0.5093,0
332.5,14.058,0.6312,0,0.0122,0.0301,0.2105,0.03,0.1116,0.0548,0.0288,0.6351,0.5073,0
332.5625,14.0329,0.6307,0,0.0121,0.0305,0.2064,0.0299,0.1099,0.053,0.0289,0.6356,0.5054,0
332.625,14.0095,0.6304,0,0.0119,0.0309,0.2027,0.0299,0.1083,0.0513,0.0291,0.6359,0.5037,0
332.6875,13.9877,0.6302,0,0.0118,0.0312,0.1992,0.0298,0.1068,0.0497,0.0292,0.6361,0.5021,0
332.75,13.9676,0.6301,0,0.0117,0.0315,0.1961,0.0297,0.1055,0.0482,0.0293,0.6362,0.5006,0
332.8125,13.9492,0.6302,0,0.0116,0.0318,0.1932,0.0297,0.1042,0.0469,0.0294,0.6361,0.4992,0
332.875,13.9325,0.6305,0,0.0114,0.0321,0.1907,0.0296,0.1031,0.0457,0.0295,0.6359,0.4979,0
332.9375,13.9174,0.6308,0,0.0114,0.0324,0.1884,0.0296,0.1021,0.0446,0.0296,0.6355,0.4968,0
333,13.904,0.6313,0,0.0113,0.0326,0.1863,0.0296,0.1012,0.0436,0.0297,0.635,0.4958,0
333.0625,13.8923,0.632,0,0.0112,0.0328,0.1846,0.0295,0.1004,0.0427,0.0298,0.6343,0.4949,0
333.125,13.8823,0.6328,0,0.0111,0.0329,0.183,0.0295,0.0997,0.042,0.0299,0.6336,0.4941,0
333.1875,13.8739,0.6337,0,0.0111,0.0331,0.1818,0.0295,0.0992,0.0414,0.0299,0.6326,0.4935,0
333.25,13.8672,0.6348,0,0.011,0.0332,0.1808,0.0295,0.0987,0.0409,0.03,0.6316,0.493,0
333.3125,13.8622,0.636,0,0.011,0.0333,0.1801,0.0294,0.0984,0.0406,0.03,0.6304,0.4926,0
333.375,13.8588,0.6373,0,0.011,0.0333,0.1796,0.0294,0.0981,0.0403,0.03,0.629,0.4923,0
333.4375,13.8571,0.6388,0,0.011,0.0334,0.1793,0.0294,0.098,0.0402,0.03,0.6275,0.4922,0
333.5,13.8571,0.6404,0,0.011,0.0334,0.1793,0.0294,0.098,0.0402,0.03,0.6259,0.4922,0
333.5625,13.8588,0.6419,0,0.011,0.0333,0.1796,0.0294,0.0981,0.0403,0.03,0.6244,0.4923,0
333.625,13.8622,0.6433,0,0.011,0.0333,0.1801,0.0294,0.0984,0.0406,0.03,0.623,0.4926,0
333.6875,13.8672,0.6446,0,0.011,0.0332,0.1808,0.0295,0.0987,0.0409,0.03,0.6218,0.493,0
333.75,13.8739,0.6457,0,0.0111,0.0331,0.1818,0.0295,0.0992,0.0414,0.0299,0.6206,0.4935,0
333.8125,13.8823,0.6467,0,0.0111,0.0329,0.183,0.0295,0.0997,0.042,0.0299,0.6196,0.4941,0
333.875,13.8923,0.6476,0,0.0112,0.0328,0.1846,0.0295,0.1004,0.0427,0.0298,0.6187,0.4949,0
333.9375,13.904,0.6484,0,0.0113,0.0326,0.1863,0.0296,0.1012,0.0436,0.0297,0.6179,0.4958,0
334,13.9174,0.6491,0,0.0114,0.0324,0.1884,0.0296,0.1021,0.0446,0.0296,0.6173,0.4968,0
334.0625,13.9325,0.6496,0,0.0114,0.0321,0.1907,0.0296,0.1031,0.0457,0.0295,0.6167,0.4979,0
334.125,13.9492,0.65,0,0.0116,0.0318,0.1932,0.0297,0.1042,0.0469,0.0294,0.6163,0.4992,0
334.1875,13.9676,0.6503,0,0.0117,0.0315,0.1961,0.0297,0.1055,0.0482,0.0293,0.616,0.5006,0
334.25,13.9877,0.6505,0,0.0118,0.0312,0.1992,0.0298,0.1068,0.0497,0.0292,0.6158,0.5021,0
334.3125,14.0095,0.6506,0,0.0119,0.0309,0.2027,0.0299,0.1083,0.0513,0.0291,0.6158,0.5037,0
334.375,14.0329,0.6505,0,0.0121,0.0305,0.2064,0.0299,0.1099,0.053,0.0289,0.6158,0.5054,0
334.4375,14.058,0.6503,0,0.0122,0.0301,0.2105,0.03,0.1116,0.0548,0.0288,0.616,0.5073,0
334.5,14.0848,0.65,0,0.0124,0.0297,0.2148,0.0301,0.1134,0.0568,0.0286,0.6163,0.5093,0
334.5625,14.1116,0.6497,0,0.0126,0.0293,0.2193,0.0301,0.1152,0.0587,0.0285,0.6166,0.5112,0
334.625,14.1384,0.6495,0,0.0128,0.0289,0.2237,0.0302,0.117,0.0607,0.0283,0.6169,0.5132,0
334.6875,14.1652,0.6492,0,0.013,0.0285,0.2283,0.0303,0.1189,0.0626,0.0282,0.6171,0.5151,0
334.75,14.192,0.649,0,0.0131,0.0282,0.2329,0.0304,0.1207,0.0646,0.028,0.6174,0.5171,0
334.8125,14.2188,0.6488,0,0.0133,0.0278,0.2375,0.0305,0.1225,0.0665,0.0279,0.6176,0.519,0
334.875,14.2455,0.6486,0,0.0135,0.0274,0.2422,0.0305,0.1244,0.0685,0.0277,0.6178,0.521,0
334.9375,14.2723,0.6484,0,0.0137,0.0271,0.2469,0.0306,0.1262,0.0705,0.0276,0.6179,0.5229,0
335,14.2991,0.6483,0,0.0139,0.0267,0.2517,0.0307,0.1281,0.0724,0.0275,0.6181,0.5248,0
335.0625,14.3259,0.6481,0,0.0141,0.0263,0.2566,0.0308,0.1299,0.0744,0.0273,0.6182,0.5267,0
335.125,14.3527,0.648,0,0.0142,0.026,0.2615,0.0308,0.1318,0.0763,0.0272,0.6183,0.5286,0
335.1875,14.3795,0.6479,0,0.0144,0.0256,0.2664,0.0309,0.1336,0.0783,0.027,0.6184,0.5305,0
335.25,14.4063,0.6478,0,0.0146,0.0253,0.2714,0.031,0.1355,0.0802,0.0269,0.6185,0.5324,0
335.3125,14.433,0.6478,0,0.0148,0.025,0.2765,0.0311,0.1374,0.0822,0.0268,0.6186,0.5343,0
335.375,14.4598,0.6477,0,0.015,0.0246,0.2816,0.0312,0.1392,0.0841,0.0266,0.6186,0.5361,0
335.4375,14.4866,0.6477,0,0.0152,0.0243,0.2868,0.0312,0.1411,0.0861,0.0265,0.6186,0.538,0
335.5,14.5134,0.6477,0,0.0154,0.024,0.292,0.0313,0.143,0.088,0.0264,0.6186,0.5398,0
335.5625,14.5402,0.6478,0,0.0156,0.0237,0.2973,0.0314,0.1449,0.09,0.0263,0.6186,0.5417,0
335.625,14.567,0.6479,0,0.0158,0.0234,0.3026,0.0315,0.1467,0.0919,0.0261,0.6184,0.5435,0
335.6875,14.5938,0.6481,0,0.016,0.0231,0.308,0.0316,0.1486,0.0939,0.026,0.6183,0.5454,0
335.75,14.6205,0.6483,0,0.0162,0.0228,0.3134,0.0316,0.1505,0.0958,0.0259,0.618,0.5472,0
335.8125,14.6473,0.6486,0,0.0164,0.0225,0.3189,0.0317,0.1524,0.0978,0.0258,0.6178,0.549,0
335.875,14.6741,0.6489,0,0.0166,0.0222,0.3245,0.0318,0.1543,0.0997,0.0256,0.6174,0.5508,0
335.9375,14.7009,0.6493,0,0.0168,0.0219,0.3301,0.0319,0.1562,0.1017,0.0255,0.617,0.5526,0
336,14.7277,0.6498,0,0.017,0.0217,0.3358,0.032,0.1581,0.1036,0.0254,0.6166,0.5544,0
336.0625,14.7545,0.6503,0,0.0172,0.0214,0.3415,0.032,0.16,0.1056,0.0253,0.616,0.5562,0
336.125,14.7813,0.6509,0,0.0174,0.0211,0.3473,0.0321,0.1619,0.1076,0.0252,0.6155,0.558,0
336.1875,14.808,0.6515,0,0.0176,0.0209,0.3531,0.0322,0.1638,0.1095,0.0251,0.6148,0.5597,0
336.25,14.8348,0.6522,0,0.0178,0.0206,0.359,0.0323,0.1657,0.1115,0.025,0.6142,0.5615,0
336.3125,14.8616,0.6529,0,0.0181,0.0203,0.3649,0.0324,0.1676,0.1134,0.0249,0.6134,0.5633,0
336.375,14.8884,0.6537,0,0.0183,0.0201,0.3709,0.0324,0.1696,0.1154,0.0248,0.6126,0.565,0
336.4375,14.9152,0.6546,0,0.0185,0.0199,0.377,0.0325,0.1715,0.1173,0.0247,0.6118,0.5668,0
336.5,14.942,0.6555,0,0.0187,0.0196,0.3831,0.0326,0.1734,0.1193,0.0245,0.6109,0.5685,0
336.5625,14.9671,0.6564,0,0.0189,0.0194,0.3889,0.0327,0.1752,0.1211,0.0245,0.6099,0.5701,0
336.625,14.9905,0.6573,0,0.0191,0.0192,0.3943,0.0328,0.1769,0.1228,0.0244,0.609,0.5716,0
336.6875,15.0123,0.6583,0,0.0193,0.019,0.3994,0.0328,0.1785,0.1244,0.0243,0.6081,0.573,0
336.75,15.0324,0.6592,0,0.0195,0.0189,0.4042,0.0329,0.1799,0.1259,0.0242,0.6071,0.5743,0
336.8125,15.0508,0.6601,0,0.0196,0.0187,0.4085,0.0329,0.1813,0.1272,0.0241,0.6062,0.5755,0
336.875,15.0675,0.6611,0,0.0197,0.0186,0.4125,0.033,0.1825,0.1284,0.0241,0.6052,0.5765,0
336.9375,15.0826,0.6621,0,0.0199,0.0184,0.4162,0.033,0.1836,0.1295,0.024,0.6043,0.5775,0
337,15.096,0.663,0,0.02,0.0183,0.4194,0.0331,0.1845,0.1305,0.024,0.6033,0.5783,0
337.0625,15.1077,0.664,0,0.0201,0.0183,0.4222,0.0331,0.1854,0.1314,0.0239,0.6024,0.5791,0
337.125,15.1177,0.665,0,0.0202,0.0182,0.4247,0.0332,0.1861,0.1321,0.0239,0.6014,0.5797,0
337.1875,15.1261,0.666,0,0.0202,0.0181,0.4267,0.0332,0.1867,0.1327,0.0239,0.6004,0.5802,0
337.25,15.1328,0.6669,0,0.0203,0.0181,0.4283,0.0332,0.1872,0.1332,0.0239,0.5994,0.5806,0
337.3125,15.1378,0.6679,0,0.0203,0.018,0.4296,0.0332,0.1876,0.1335,0.0238,0.5984,0.581,0
337.375,15.1412,0.6689,0,0.0204,0.018,0.4304,0.0332,0.1878,0.1338,0.0238,0.5974,0.5812,0
337.4375,15.1429,0.6699,0,0.0204,0.018,0.4308,0.0332,0.188,0.1339,0.0238,0.5964,0.5813,0
337.5,15.1429,0.671,0,0.0204,0.018,0.4308,0.0332,0.188,0.1339,0.0238,0.5954,0.5813,0
337.5625,15.1445,0.672,0,0.0204,0.018,0.4312,0.0332,0.1881,0.134,0.0238,0.5944,0.5814,0
337.625,15.1479,0.673,0,0.0204,0.0179,0.432,0.0333,0.1883,0.1343,0.0238,0.5934,0.5816,0
337.6875,15.1529,0.674,0,0.0205,0.0179,0.4333,0.0333,0.1887,0.1346,0.0238,0.5924,0.5819,0
337.75,15.1596,0.675,0,0.0205,0.0179,0.4349,0.0333,0.1892,0.1351,0.0238,0.5914,0.5823,0
337.8125,15.168,0.676,0,0.0206,0.0178,0.437,0.0333,0.1898,0.1357,0.0237,0.5903,0.5828,0
337.875,15.178,0.677,0,0.0207,0.0177,0.4395,0.0333,0.1905,0.1365,0.0237,0.5893,0.5835,0
337.9375,15.1897,0.6781,0,0.0208,0.0176,0.4424,0.0334,0.1914,0.1373,0.0237,0.5883,0.5842,0
338,15.2031,0.6791,0,0.0209,0.0175,0.4457,0.0334,0.1923,0.1383,0.0236,0.5873,0.585,0
338.0625,15.2182,0.6801,0,0.021,0.0174,0.4495,0.0335,0.1934,0.1394,0.0236,0.5863,0.586,0
338.125,15.2349,0.6811,0,0.0212,0.0173,0.4537,0.0335,0.1947,0.1406,0.0235,0.5853,0.587,0
338.1875,15.2533,0.6821,0,0.0213,0.0172,0.4584,0.0336,0.196,0.142,0.0234,0.5843,0.5881,0
338.25,15.2734,0.6831,0,0.0215,0.0171,0.4635,0.0336,0.1975,0.1434,0.0234,0.5833,0.5894,0
338.3125,15.2952,0.6842,0,0.0217,0.0169,0.4691,0.0337,0.1991,0.145,0.0233,0.5822,0.5907,0
338.375,15.3186,0.6852,0,0.0219,0.0168,0.4752,0.0338,0.2008,0.1467,0.0232,0.5812,0.5921,0
338.4375,15.3437,0.6862,0,0.0221,0.0166,0.4817,0.0339,0.2027,0.1486,0.0232,0.5802,0.5936,0
338.5,15.3705,0.6872,0,0.0224,0.0164,0.4888,0.034,0.2046,0.1505,0.0231,0.5792,0.5953,0
338.5625,15.3973,0.6883,0,0.0226,0.0163,0.4959,0.034,0.2066,0.1525,0.023,0.5782,0.5969,0
338.625,15.4241,0.6894,0,0.0228,0.0161,0.503,0.0341,0.2086,0.1544,0.0229,0.577,0.5985,0
338.6875,15.4509,0.6906,0,0.0231,0.016,0.5103,0.0342,0.2106,0.1564,0.0228,0.5758,0.6001,0
338.75,15.4777,0.6918,0,0.0233,0.0158,0.5175,0.0343,0.2125,0.1583,0.0228,0.5746,0.6017,0
338.8125,15.5045,0.6931,0,0.0236,0.0157,0.5249,0.0344,0.2145,0.1603,0.0227,0.5733,0.6033,0
338.875,15.5312,0.6945,0,0.0238,0.0155,0.5323,0.0345,0.2165,0.1622,0.0226,0.572,0.6048,0
338.9375,15.558,0.6959,0,0.0241,0.0154,0.5397,0.0346,0.2185,0.1642,0.0225,0.5706,0.6064,0
