"timestep","temp","hum","prec","epsilon","mu_A","theta","gamma_V","phi_HV","phi_VH","mu_V_temp","mu_V_hum","c_temp","mu_A_rain"
205.5625,20.2009,0.7007,0,0.0796,0.0301,2.7291,0.0531,0.5845,0.5026,0.0181,0.6834,0.7803,0
205.625,20.192,0.7008,0,0.0795,0.03,2.7233,0.0531,0.5838,0.502,0.0181,0.6833,0.7802,0
205.6875,20.183,0.7009,0,0.0794,0.03,2.7175,0.053,0.5831,0.5013,0.0181,0.6832,0.78,0
205.75,20.1741,0.701,0,0.0792,0.0299,2.7117,0.053,0.5824,0.5007,0.0181,0.6831,0.7798,0
205.8125,20.1652,0.7011,0,0.0791,0.0298,2.7059,0.0529,0.5817,0.5,0.0181,0.6831,0.7797,0
205.875,20.1563,0.7011,0,0.079,0.0298,2.7002,0.0529,0.5809,0.4994,0.0181,0.683,0.7795,0
205.9375,20.1473,0.7012,0,0.0789,0.0297,2.6944,0.0529,0.5802,0.4987,0.0182,0.6829,0.7793,0
206,20.1384,0.7013,0,0.0788,0.0296,2.6886,0.0528,0.5795,0.4981,0.0182,0.6829,0.7792,0
206.0625,20.1295,0.7013,0,0.0787,0.0296,2.6829,0.0528,0.5788,0.4974,0.0182,0.6828,0.779,0
206.125,20.1205,0.7014,0,0.0785,0.0295,2.6771,0.0527,0.5781,0.4968,0.0182,0.6828,0.7788,0
206.1875,20.1116,0.7014,0,0.0784,0.0294,2.6714,0.0527,0.5774,0.4961,0.0182,0.6827,0.7787,0
206.25,20.1027,0.7014,0,0.0783,0.0294,2.6656,0.0526,0.5767,0.4955,0.0182,0.6827,0.7785,0
206.3125,20.0938,0.7014,0,0.0782,0.0293,2.6599,0.0526,0.576,0.4948,0.0182,0.6827,0.7783,0
206.375,20.0848,0.7015,0,0.0781,0.0292,2.6542,0.0526,0.5753,0.4942,0.0182,0.6827,0.7781,0
206.4375,20.0759,0.7015,0,0.078,0.0292,2.6485,0.0525,0.5746,0.4935,0.0182,0.6827,0.778,0
206.5,20.067,0.7015,0,0.0778,0.0291,2.6427,0.0525,0.5739,0.4929,0.0182,0.6827,0.7778,0
206.5625,20.0592,0.7016,0,0.0777,0.0291,2.6377,0.0524,0.5733,0.4923,0.0182,0.6826,0.7776,0
206.625,20.0525,0.7018,0,0.0776,0.029,2.6335,0.0524,0.5727,0.4918,0.0182,0.6824,0.7775,0
206.6875,20.0469,0.7021,0,0.0776,0.029,2.6299,0.0524,0.5723,0.4914,0.0182,0.6821,0.7774,0
206.75,20.0424,0.7025,0,0.0775,0.0289,2.627,0.0524,0.5719,0.4911,0.0182,0.6817,0.7773,0
206.8125,20.0391,0.703,0,0.0775,0.0289,2.6249,0.0523,0.5717,0.4908,0.0182,0.6812,0.7773,0
206.875,20.0368,0.7036,0,0.0774,0.0289,2.6235,0.0523,0.5715,0.4907,0.0182,0.6806,0.7772,0
206.9375,20.0357,0.7043,0,0.0774,0.0289,2.6228,0.0523,0.5714,0.4906,0.0182,0.6799,0.7772,0
207,20.0357,0.7051,0,0.0774,0.0289,2.6228,0.0523,0.5714,0.4906,0.0182,0.6791,0.7772,0
207.0625,20.0368,0.706,0,0.0774,0.0289,2.6235,0.0523,0.5715,0.4907,0.0182,0.6782,0.7772,0
207.125,20.0391,0.707,0,0.0775,0.0289,2.6249,0.0523,0.5717,0.4908,0.0182,0.6772,0.7773,0
207.1875,20.0424,0.7081,0,0.0775,0.0289,2.627,0.0524,0.5719,0.4911,0.0182,0.6761,0.7773,0
207.25,20.0469,0.7093,0,0.0776,0.029,2.6299,0.0524,0.5723,0.4914,0.0182,0.6749,0.7774,0
207.3125,20.0525,0.7106,0,0.0776,0.029,2.6335,0.0524,0.5727,0.4918,0.0182,0.6736,0.7775,0
207.375,20.0592,0.712,0,0.0777,0.0291,2.6377,0.0524,0.5733,0.4923,0.0182,0.6722,0.7776,0
207.4375,20.067,0.7135,0,0.0778,0.0291,2.6427,0.0525,0.5739,0.4929,0.0182,0.6707,0.7778,0
207.5,20.0759,0.7151,0,0.078,0.0292,2.6485,0.0525,0.5746,0.4935,0.0182,0.6691,0.778,0
207.5625,20.0848,0.7166,0,0.0781,0.0292,2.6542,0.0526,0.5753,0.4942,0.0182,0.6676,0.7781,0
207.625,20.0937,0.7179,0,0.0782,0.0293,2.6599,0.0526,0.576,0.4948,0.0182,0.6662,0.7783,0
207.6875,20.1027,0.7192,0,0.0783,0.0294,2.6656,0.0526,0.5767,0.4955,0.0182,0.665,0.7785,0
207.75,20.1116,0.7203,0,0.0784,0.0294,2.6714,0.0527,0.5774,0.4961,0.0182,0.6639,0.7787,0
207.8125,20.1205,0.7213,0,0.0785,0.0295,2.6771,0.0527,0.5781,0.4968,0.0182,0.6629,0.7788,0
207.875,20.1295,0.7221,0,0.0787,0.0296,2.6829,0.0528,0.5788,0.4974,0.0182,0.662,0.779,0
207.9375,20.1384,0.7229,0,0.0788,0.0296,2.6886,0.0528,0.5795,0.4981,0.0182,0.6613,0.7792,0
208,20.1473,0.7235,0,0.0789,0.0297,2.6944,0.0529,0.5802,0.4987,0.0182,0.6606,0.7793,0
208.0625,20.1562,0.724,0,0.079,0.0298,2.7002,0.0529,0.5809,0.4994,0.0181,0.6601,0.7795,0
208.125,20.1652,0.7244,0,0.0791,0.0298,2.7059,0.0529,0.5817,0.5,0.0181,0.6597,0.7797,0
208.1875,20.1741,0.7247,0,0.0792,0.0299,2.7117,0.053,0.5824,0.5007,0.0181,0.6595,0.7798,0
208.25,20.183,0.7248,0,0.0794,0.03,2.7175,0.053,0.5831,0.5013,0.0181,0.6593,0.78,0
208.3125,20.192,0.7249,0,0.0795,0.03,2.7233,0.0531,0.5838,0.502,0.0181,0.6593,0.7802,0
208.375,20.2009,0.7248,0,0.0796,0.0301,2.7291,0.0531,0.5845,0.5026,0.0181,0.6594,0.7803,0
208.4375,20.2098,0.7245,0,0.0797,0.0301,2.7349,0.0532,0.5852,0.5033,0.0181,0.6596,0.7805,0
208.5,20.2187,0.7242,0,0.0798,0.0302,2.7407,0.0532,0.5859,0.5039,0.0181,0.66,0.7807,0
208.5625,20.2271,0.7238,0,0.0799,0.0303,2.7461,0.0532,0.5865,0.5046,0.0181,0.6603,0.7808,0
208.625,20.2349,0.7235,0,0.08,0.0303,2.7512,0.0533,0.5872,0.5051,0.0181,0.6607,0.781,0
208.6875,20.2422,0.7232,0,0.0801,0.0304,2.7559,0.0533,0.5877,0.5057,0.0181,0.661,0.7811,0
208.75,20.2489,0.7228,0,0.0802,0.0304,2.7603,0.0533,0.5883,0.5061,0.0181,0.6613,0.7812,0
208.8125,20.255,0.7225,0,0.0803,0.0305,2.7643,0.0534,0.5887,0.5066,0.0181,0.6617,0.7813,0
208.875,20.2606,0.7221,0,0.0804,0.0305,2.7679,0.0534,0.5892,0.507,0.0181,0.662,0.7814,0
208.9375,20.2656,0.7218,0,0.0804,0.0306,2.7712,0.0534,0.5896,0.5074,0.0181,0.6624,0.7815,0
209,20.2701,0.7214,0,0.0805,0.0306,2.7741,0.0535,0.5899,0.5077,0.0181,0.6627,0.7816,0
209.0625,20.274,0.7211,0,0.0805,0.0306,2.7767,0.0535,0.5902,0.508,0.0181,0.6631,0.7817,0
209.125,20.2773,0.7208,0,0.0806,0.0306,2.7789,0.0535,0.5905,0.5082,0.0181,0.6634,0.7817,0
209.1875,20.2801,0.7204,0,0.0806,0.0307,2.7807,0.0535,0.5907,0.5084,0.0181,0.6637,0.7818,0
209.25,20.2824,0.7201,0,0.0806,0.0307,2.7822,0.0535,0.5909,0.5086,0.0181,0.6641,0.7818,0
209.3125,20.284,0.7197,0,0.0807,0.0307,2.7833,0.0535,0.591,0.5087,0.0181,0.6644,0.7818,0
209.375,20.2852,0.7194,0,0.0807,0.0307,2.784,0.0535,0.5911,0.5088,0.0181,0.6648,0.7819,0
209.4375,20.2857,0.719,0,0.0807,0.0307,2.7844,0.0535,0.5912,0.5088,0.0181,0.6651,0.7819,0
209.5,20.2857,0.7187,0,0.0807,0.0307,2.7844,0.0535,0.5912,0.5088,0.0181,0.6655,0.7819,0
209.5625,20.2852,0.7184,0,0.0807,0.0307,2.784,0.0535,0.5911,0.5088,0.0181,0.6658,0.7819,0
209.625,20.284,0.7181,0,0.0807,0.0307,2.7833,0.0535,0.591,0.5087,0.0181,0.6661,0.7818,0
209.6875,20.2824,0.7178,0,0.0806,0.0307,2.7822,0.0535,0.5909,0.5086,0.0181,0.6664,0.7818,0
209.75,20.2801,0.7175,0,0.0806,0.0307,2.7807,0.0535,0.5907,0.5084,0.0181,0.6666,0.7818,0
209.8125,20.2773,0.7173,0,0.0806,0.0306,2.7789,0.0535,0.5905,0.5082,0.0181,0.6669,0.7817,0
209.875,20.274,0.7171,0,0.0805,0.0306,2.7767,0.0535,0.5902,0.508,0.0181,0.6671,0.7817,0
209.9375,20.2701,0.7169,0,0.0805,0.0306,2.7741,0.0535,0.5899,0.5077,0.0181,0.6673,0.7816,0
210,20.2656,0.7167,0,0.0804,0.0306,2.7712,0.0534,0.5896,0.5074,0.0181,0.6674,0.7815,0
210.0625,20.2606,0.7166,0,0.0804,0.0305,2.7679,0.0534,0.5892,0.507,0.0181,0.6676,0.7814,0
210.125,20.255,0.7164,0,0.0803,0.0305,2.7643,0.0534,0.5887,0.5066,0.0181,0.6677,0.7813,0
210.1875,20.2489,0.7163,0,0.0802,0.0304,2.7603,0.0533,0.5883,0.5061,0.0181,0.6678,0.7812,0
210.25,20.2422,0.7162,0,0.0801,0.0304,2.7559,0.0533,0.5877,0.5057,0.0181,0.6679,0.7811,0
210.3125,20.2349,0.7162,0,0.08,0.0303,2.7512,0.0533,0.5872,0.5051,0.0181,0.668,0.781,0
210.375,20.2271,0.7161,0,0.0799,0.0303,2.7461,0.0532,0.5865,0.5046,0.0181,0.668,0.7808,0
210.4375,20.2188,0.7161,0,0.0798,0.0302,2.7407,0.0532,0.5859,0.5039,0.0181,0.668,0.7807,0
210.5,20.2098,0.7161,0,0.0797,0.0301,2.7349,0.0532,0.5852,0.5033,0.0181,0.668,0.7805,0
210.5625,20.2026,0.7161,0,0.0796,0.0301,2.7302,0.0531,0.5846,0.5028,0.0181,0.668,0.7804,0
210.625,20.197,0.7161,0,0.0795,0.0301,2.7265,0.0531,0.5842,0.5024,0.0181,0.668,0.7803,0
210.6875,20.1931,0.7161,0,0.0795,0.03,2.724,0.0531,0.5839,0.5021,0.0181,0.668,0.7802,0
210.75,20.1908,0.7161,0,0.0795,0.03,2.7226,0.0531,0.5837,0.5019,0.0181,0.668,0.7802,0
210.8125,20.1903,0.7161,0,0.0794,0.03,2.7222,0.0531,0.5836,0.5019,0.0181,0.668,0.7801,0
210.875,20.1914,0.7161,0,0.0795,0.03,2.7229,0.0531,0.5837,0.502,0.0181,0.668,0.7802,0
210.9375,20.1942,0.7161,0,0.0795,0.03,2.7247,0.0531,0.5839,0.5022,0.0181,0.668,0.7802,0
211,20.1987,0.7161,0,0.0796,0.0301,2.7276,0.0531,0.5843,0.5025,0.0181,0.668,0.7803,0
211.0625,20.2048,0.7161,0,0.0796,0.0301,2.7316,0.0531,0.5848,0.5029,0.0181,0.668,0.7804,0
211.125,20.2126,0.7161,0,0.0797,0.0302,2.7367,0.0532,0.5854,0.5035,0.0181,0.668,0.7806,0
211.1875,20.2221,0.7161,0,0.0799,0.0302,2.7429,0.0532,0.5861,0.5042,0.0181,0.668,0.7807,0
211.25,20.2333,0.7161,0,0.08,0.0303,2.7501,0.0533,0.587,0.505,0.0181,0.668,0.7809,0
211.3125,20.2461,0.7161,0,0.0802,0.0304,2.7585,0.0533,0.588,0.5059,0.0181,0.668,0.7812,0
211.375,20.2606,0.7161,0,0.0804,0.0305,2.7679,0.0534,0.5892,0.507,0.0181,0.668,0.7814,0
211.4375,20.2768,0.7161,0,0.0806,0.0306,2.7785,0.0535,0.5905,0.5082,0.0181,0.668,0.7817,0
211.5,20.2946,0.7161,0,0.0808,0.0308,2.7902,0.0536,0.5919,0.5095,0.0181,0.668,0.782,0
211.5625,20.3125,0.7161,0,0.081,0.0309,2.8019,0.0537,0.5933,0.5108,0.018,0.6681,0.7824,0
211.625,20.3304,0.716,0,0.0813,0.031,2.8136,0.0537,0.5947,0.5121,0.018,0.6682,0.7827,0
211.6875,20.3482,0.7158,0,0.0815,0.0311,2.8254,0.0538,0.5961,0.5134,0.018,0.6683,0.783,0
211.75,20.3661,0.7156,0,0.0817,0.0313,2.8371,0.0539,0.5975,0.5147,0.018,0.6685,0.7833,0
211.8125,20.3839,0.7154,0,0.082,0.0314,2.8489,0.054,0.5989,0.516,0.018,0.6688,0.7836,0
211.875,20.4018,0.7151,0,0.0822,0.0315,2.8607,0.0541,0.6003,0.5173,0.018,0.6691,0.7839,0
211.9375,20.4196,0.7147,0,0.0824,0.0317,2.8726,0.0542,0.6017,0.5186,0.018,0.6694,0.7842,0
212,20.4375,0.7143,0,0.0827,0.0318,2.8844,0.0543,0.6031,0.5199,0.018,0.6698,0.7845,0
212.0625,20.4554,0.7139,0,0.0829,0.0319,2.8963,0.0544,0.6045,0.5212,0.0179,0.6703,0.7848,0
212.125,20.4732,0.7134,0,0.0831,0.0321,2.9081,0.0545,0.6059,0.5225,0.0179,0.6708,0.7851,0
212.1875,20.4911,0.7128,0,0.0833,0.0322,2.92,0.0545,0.6073,0.5238,0.0179,0.6713,0.7854,0
212.25,20.5089,0.7122,0,0.0836,0.0323,2.932,0.0546,0.6087,0.5251,0.0179,0.6719,0.7857,0
212.3125,20.5268,0.7116,0,0.0838,0.0324,2.9439,0.0547,0.6101,0.5264,0.0179,0.6726,0.786,0
212.375,20.5446,0.7109,0,0.084,0.0326,2.9559,0.0548,0.6115,0.5277,0.0179,0.6733,0.7863,0
212.4375,20.5625,0.7101,0,0.0843,0.0327,2.9678,0.0549,0.6129,0.529,0.0179,0.674,0.7865,0
212.5,20.5804,0.7093,0,0.0845,0.0328,2.9798,0.055,0.6143,0.5303,0.0179,0.6748,0.7868,0
212.5625,20.5982,0.7085,0,0.0847,0.033,2.9918,0.0551,0.6157,0.5316,0.0178,0.6756,0.7871,0
212.625,20.6161,0.7077,0,0.0849,0.0331,3.0039,0.0552,0.6171,0.5329,0.0178,0.6764,0.7874,0
212.6875,20.6339,0.7069,0,0.0852,0.0332,3.0159,0.0553,0.6184,0.5342,0.0178,0.6772,0.7877,0
212.75,20.6518,0.7062,0,0.0854,0.0334,3.028,0.0553,0.6198,0.5355,0.0178,0.678,0.7879,0
212.8125,20.6696,0.7054,0,0.0856,0.0335,3.0401,0.0554,0.6212,0.5368,0.0178,0.6787,0.7882,0
212.875,20.6875,0.7046,0,0.0859,0.0336,3.0522,0.0555,0.6226,0.5381,0.0178,0.6795,0.7885,0
212.9375,20.7054,0.7039,0,0.0861,0.0337,3.0643,0.0556,0.624,0.5394,0.0178,0.6802,0.7887,0
213,20.7232,0.7032,0,0.0863,0.0339,3.0764,0.0557,0.6254,0.5407,0.0177,0.681,0.789,0
213.0625,20.7411,0.7024,0,0.0865,0.034,3.0886,0.0558,0.6268,0.542,0.0177,0.6817,0.7893,0
213.125,20.7589,0.7017,0,0.0868,0.0341,3.1008,0.0559,0.6282,0.5433,0.0177,0.6825,0.7895,0
213.1875,20.7768,0.701,0,0.087,0.0343,3.113,0.056,0.6295,0.5446,0.0177,0.6832,0.7898,0
213.25,20.7946,0.7002,0,0.0872,0.0344,3.1252,0.0561,0.6309,0.5459,0.0177,0.6839,0.79,0
213.3125,20.8125,0.6995,0,0.0874,0.0345,3.1374,0.0562,0.6323,0.5472,0.0177,0.6846,0.7903,0
213.375,20.8304,0.6988,0,0.0877,0.0346,3.1497,0.0562,0.6337,0.5485,0.0176,0.6853,0.7905,0
213.4375,20.8482,0.6981,0,0.0879,0.0348,3.1619,0.0563,0.6351,0.5498,0.0176,0.686,0.7908,0
213.5,20.8661,0.6975,0,0.0881,0.0349,3.1742,0.0564,0.6365,0.5511,0.0176,0.6867,0.791,0
213.5625,20.8828,0.6968,0,0.0883,0.035,3.1857,0.0565,0.6377,0.5524,0.0176,0.6874,0.7913,0
213.625,20.8984,0.6961,0,0.0885,0.0351,3.1965,0.0566,0.639,0.5535,0.0176,0.6881,0.7915,0
213.6875,20.9129,0.6954,0,0.0887,0.0352,3.2065,0.0567,0.6401,0.5546,0.0176,0.6888,0.7917,0
213.75,20.9263,0.6946,0,0.0889,0.0353,3.2158,0.0567,0.6411,0.5555,0.0176,0.6895,0.7918,0
213.8125,20.9386,0.6939,0,0.089,0.0354,3.2243,0.0568,0.642,0.5564,0.0175,0.6902,0.792,0
213.875,20.9498,0.6932,0,0.0892,0.0355,3.232,0.0569,0.6429,0.5572,0.0175,0.691,0.7922,0
213.9375,20.9598,0.6925,0,0.0893,0.0356,3.239,0.0569,0.6437,0.558,0.0175,0.6917,0.7923,0
214,20.9688,0.6917,0,0.0894,0.0356,3.2452,0.057,0.6444,0.5586,0.0175,0.6924,0.7924,0
214.0625,20.9766,0.691,0,0.0895,0.0357,3.2506,0.057,0.645,0.5592,0.0175,0.6932,0.7925,0
214.125,20.9833,0.6902,0,0.0896,0.0357,3.2552,0.057,0.6455,0.5597,0.0175,0.6939,0.7926,0
214.1875,20.9888,0.6894,0,0.0897,0.0358,3.2591,0.0571,0.6459,0.5601,0.0175,0.6947,0.7927,0
214.25,20.9933,0.6887,0,0.0897,0.0358,3.2622,0.0571,0.6463,0.5604,0.0175,0.6955,0.7927,0
214.3125,20.9967,0.6879,0,0.0898,0.0358,3.2646,0.0571,0.6465,0.5607,0.0175,0.6963,0.7928,0
214.375,20.9989,0.6871,0,0.0898,0.0359,3.2661,0.0571,0.6467,0.5608,0.0175,0.697,0.7928,0
214.4375,21,0.6863,0,0.0898,0.0359,3.2669,0.0571,0.6468,0.5609,0.0175,0.6978,0.7928,0
214.5,21,0.6855,0,0.0898,0.0359,3.2669,0.0571,0.6468,0.5609,0.0175,0.6986,0.7928,0
214.5625,21.0006,0.6848,0,0.0898,0.0359,3.2673,0.0571,0.6468,0.5609,0.0175,0.6993,0.7928,0
214.625,21.0017,0.6843,0,0.0898,0.0359,3.268,0.0571,0.6469,0.561,0.0175,0.6998,0.7928,0
214.6875,21.0033,0.684,0,0.0899,0.0359,3.2692,0.0571,0.647,0.5611,0.0175,0.7001,0.7928,0
214.75,21.0056,0.6838,0,0.0899,0.0359,3.2708,0.0571,0.6472,0.5613,0.0175,0.7003,0.7929,0
214.8125,21.0084,0.6837,0,0.0899,0.0359,3.2727,0.0572,0.6474,0.5615,0.0175,0.7004,0.7929,0
214.875,21.0117,0.6838,0,0.09,0.036,3.275,0.0572,0.6477,0.5618,0.0175,0.7003,0.793,0
214.9375,21.0156,0.6841,0,0.09,0.036,3.2778,0.0572,0.648,0.562,0.0175,0.7,0.793,0
215,21.0201,0.6845,0,0.0901,0.036,3.2809,0.0572,0.6483,0.5624,0.0175,0.6996,0.7931,0
215.0625,21.0251,0.685,0,0.0901,0.036,3.2844,0.0572,0.6487,0.5627,0.0175,0.6991,0.7931,0
215.125,21.0307,0.6857,0,0.0902,0.0361,3.2882,0.0573,0.6491,0.5631,0.0175,0.6984,0.7932,0
215.1875,21.0368,0.6866,0,0.0903,0.0361,3.2925,0.0573,0.6496,0.5636,0.0175,0.6975,0.7933,0
215.25,21.0435,0.6876,0,0.0904,0.0362,3.2972,0.0573,0.6501,0.5641,0.0174,0.6965,0.7934,0
215.3125,21.0508,0.6888,0,0.0904,0.0362,3.3023,0.0574,0.6507,0.5646,0.0174,0.6954,0.7934,0
215.375,21.0586,0.6901,0,0.0905,0.0363,3.3077,0.0574,0.6513,0.5652,0.0174,0.6941,0.7935,0
215.4375,21.067,0.6915,0,0.0906,0.0363,3.3136,0.0575,0.6519,0.5658,0.0174,0.6926,0.7936,0
215.5,21.0759,0.6931,0,0.0908,0.0364,3.3198,0.0575,0.6526,0.5664,0.0174,0.691,0.7938,0
215.5625,21.0854,0.6945,0,0.0909,0.0365,3.3264,0.0576,0.6533,0.5671,0.0174,0.6897,0.7939,0
215.625,21.0954,0.6956,0,0.091,0.0366,3.3335,0.0576,0.6541,0.5679,0.0174,0.6885,0.794,0
215.6875,21.106,0.6965,0,0.0911,0.0366,3.3409,0.0577,0.6549,0.5686,0.0174,0.6876,0.7941,0
215.75,21.1172,0.6972,0,0.0913,0.0367,3.3487,0.0577,0.6557,0.5694,0.0174,0.687,0.7943,0
215.8125,21.1289,0.6976,0,0.0914,0.0368,3.357,0.0578,0.6566,0.5703,0.0174,0.6866,0.7944,0
215.875,21.1412,0.6978,0,0.0916,0.0369,3.3656,0.0579,0.6576,0.5712,0.0173,0.6864,0.7945,0
215.9375,21.154,0.6977,0,0.0917,0.037,3.3746,0.0579,0.6586,0.5721,0.0173,0.6864,0.7947,0
216,21.1674,0.6974,0,0.0919,0.0371,3.384,0.058,0.6596,0.5731,0.0173,0.6867,0.7949,0
216.0625,21.1814,0.6969,0,0.0921,0.0372,3.3939,0.0581,0.6606,0.5741,0.0173,0.6872,0.795,0
216.125,21.1959,0.6961,0,0.0922,0.0373,3.4041,0.0581,0.6617,0.5752,0.0173,0.688,0.7952,0
216.1875,21.2109,0.6952,0,0.0924,0.0374,3.4147,0.0582,0.6629,0.5763,0.0173,0.689,0.7954,0
216.25,21.2266,0.6939,0,0.0926,0.0375,3.4258,0.0583,0.6641,0.5774,0.0173,0.6902,0.7955,0
216.3125,21.2427,0.6925,0,0.0928,0.0376,3.4372,0.0584,0.6653,0.5786,0.0172,0.6917,0.7957,0
216.375,21.2595,0.6908,0,0.093,0.0377,3.4491,0.0585,0.6666,0.5798,0.0172,0.6934,0.7959,0
216.4375,21.2768,0.6888,0,0.0932,0.0378,3.4613,0.0586,0.6679,0.5811,0.0172,0.6953,0.7961,0
216.5,21.2946,0.6866,0,0.0935,0.038,3.474,0.0587,0.6692,0.5824,0.0172,0.6975,0.7963,0
216.5625,21.3125,0.6846,0,0.0937,0.0381,3.4867,0.0588,0.6706,0.5837,0.0172,0.6995,0.7965,0
216.625,21.3304,0.6828,0,0.0939,0.0382,3.4994,0.0589,0.6719,0.585,0.0171,0.7014,0.7967,0
216.6875,21.3482,0.6811,0,0.0941,0.0383,3.5121,0.0589,0.6733,0.5863,0.0171,0.703,0.7968,0
216.75,21.3661,0.6796,0,0.0943,0.0385,3.5249,0.059,0.6746,0.5876,0.0171,0.7046,0.797,0
216.8125,21.3839,0.6782,0,0.0945,0.0386,3.5376,0.0591,0.676,0.5889,0.0171,0.7059,0.7972,0
216.875,21.4018,0.677,0,0.0948,0.0387,3.5504,0.0592,0.6773,0.5902,0.0171,0.7071,0.7974,0
216.9375,21.4196,0.676,0,0.095,0.0388,3.5631,0.0593,0.6787,0.5915,0.017,0.7081,0.7976,0
217,21.4375,0.6752,0,0.0952,0.039,3.5759,0.0594,0.68,0.5928,0.017,0.709,0.7978,0
217.0625,21.4554,0.6745,0,0.0954,0.0391,3.5888,0.0595,0.6814,0.5941,0.017,0.7097,0.7979,0
217.125,21.4732,0.6739,0,0.0956,0.0392,3.6016,0.0596,0.6827,0.5954,0.017,0.7102,0.7981,0
217.1875,21.4911,0.6736,0,0.0958,0.0393,3.6144,0.0597,0.684,0.5967,0.017,0.7106,0.7983,0
217.25,21.5089,0.6734,0,0.096,0.0395,3.6273,0.0598,0.6854,0.598,0.0169,0.7108,0.7984,0
217.3125,21.5268,0.6733,0,0.0963,0.0396,3.6401,0.0599,0.6867,0.5993,0.0169,0.7108,0.7986,0
217.375,21.5446,0.6735,0,0.0965,0.0397,3.653,0.06,0.6881,0.6006,0.0169,0.7107,0.7988,0
217.4375,21.5625,0.6738,0,0.0967,0.0398,3.6659,0.0601,0.6894,0.6019,0.0169,0.7104,0.7989,0
217.5,21.5804,0.6742,0,0.0969,0.04,3.6788,0.0602,0.6907,0.6032,0.0169,0.7099,0.7991,0
217.5625,21.5965,0.6745,0,0.0971,0.0401,3.6905,0.0603,0.6919,0.6044,0.0168,0.7097,0.7992,0
217.625,21.611,0.6745,0,0.0973,0.0402,3.701,0.0604,0.693,0.6054,0.0168,0.7097,0.7994,0
217.6875,21.6239,0.6743,0,0.0974,0.0403,3.7103,0.0604,0.694,0.6064,0.0168,0.7099,0.7995,0
217.75,21.635,0.6738,0,0.0975,0.0403,3.7184,0.0605,0.6948,0.6072,0.0168,0.7103,0.7996,0
217.8125,21.6445,0.6732,0,0.0977,0.0404,3.7253,0.0605,0.6955,0.6079,0.0168,0.711,0.7996,0
217.875,21.6523,0.6723,0,0.0978,0.0405,3.731,0.0606,0.6961,0.6085,0.0168,0.7118,0.7997,0
217.9375,21.6585,0.6712,0,0.0978,0.0405,3.7354,0.0606,0.6965,0.6089,0.0168,0.7129,0.7998,0
218,21.6629,0.6699,0,0.0979,0.0405,3.7387,0.0606,0.6969,0.6092,0.0167,0.7142,0.7998,0
218.0625,21.6657,0.6684,0,0.0979,0.0406,3.7407,0.0607,0.6971,0.6094,0.0167,0.7158,0.7998,0
218.125,21.6669,0.6666,0,0.0979,0.0406,3.7415,0.0607,0.6972,0.6095,0.0167,0.7175,0.7998,0
218.1875,21.6663,0.6646,0,0.0979,0.0406,3.7411,0.0607,0.6971,0.6095,0.0167,0.7195,0.7998,0
218.25,21.6641,0.6624,0,0.0979,0.0405,3.7395,0.0607,0.697,0.6093,0.0167,0.7217,0.7998,0
218.3125,21.6602,0.66,0,0.0978,0.0405,3.7366,0.0606,0.6967,0.609,0.0168,0.7241,0.7998,0
218.375,21.6546,0.6573,0,0.0978,0.0405,3.7326,0.0606,0.6962,0.6086,0.0168,0.7268,0.7997,0
218.4375,21.6473,0.6545,0,0.0977,0.0404,3.7273,0.0606,0.6957,0.6081,0.0168,0.7296,0.7997,0
218.5,21.6384,0.6514,0,0.0976,0.0404,3.7208,0.0605,0.695,0.6074,0.0168,0.7327,0.7996,0
218.5625,21.6295,0.6482,0,0.0975,0.0403,3.7144,0.0605,0.6944,0.6068,0.0168,0.7359,0.7995,0
218.625,21.6205,0.6449,0,0.0974,0.0402,3.7079,0.0604,0.6937,0.6061,0.0168,0.7392,0.7994,0
218.6875,21.6116,0.6414,0,0.0973,0.0402,3.7014,0.0604,0.6931,0.6055,0.0168,0.7426,0.7994,0
218.75,21.6027,0.6379,0,0.0972,0.0401,3.695,0.0603,0.6924,0.6048,0.0168,0.7462,0.7993,0
218.8125,21.5937,0.6342,0,0.0971,0.0401,3.6885,0.0603,0.6917,0.6042,0.0168,0.7498,0.7992,0
218.875,21.5848,0.6304,0,0.097,0.04,3.682,0.0602,0.6911,0.6035,0.0168,0.7536,0.7991,0
218.9375,21.5759,0.6265,0,0.0968,0.0399,3.6756,0.0602,0.6904,0.6029,0.0169,0.7575,0.799,0
219,21.567,0.6225,0,0.0967,0.0399,3.6691,0.0601,0.6897,0.6022,0.0169,0.7614,0.799,0
219.0625,21.558,0.6184,0,0.0966,0.0398,3.6627,0.0601,0.6891,0.6016,0.0169,0.7655,0.7989,0
219.125,21.5491,0.6142,0,0.0965,0.0398,3.6562,0.06,0.6884,0.6009,0.0169,0.7697,0.7988,0
219.1875,21.5402,0.6098,0,0.0964,0.0397,3.6498,0.06,0.6877,0.6003,0.0169,0.774,0.7987,0
219.25,21.5312,0.6054,0,0.0963,0.0396,3.6433,0.0599,0.6871,0.5996,0.0169,0.7784,0.7986,0
219.3125,21.5223,0.6008,0,0.0962,0.0396,3.6369,0.0599,0.6864,0.599,0.0169,0.783,0.7986,0
219.375,21.5134,0.5961,0,0.0961,0.0395,3.6305,0.0598,0.6857,0.5983,0.0169,0.7876,0.7985,0
219.4375,21.5045,0.5913,0,0.096,0.0394,3.624,0.0598,0.6851,0.5977,0.0169,0.7923,0.7984,0
